2.471131831407546997e-01,1.602815091609954834e-01,5.704292058944702148e-01,1.313912570476531982e-01,4.528742432594299316e-01,3.041324913501739502e-01,1.870192885398864746e-01,3.982186317443847656e-01,7.286004424095153809e-01,6.306038796901702881e-02,4.010453820228576660e-01,5.129085183143615723e-01,1.770576387643814087e-01,2.338181436061859131e-01,9.912068843841552734e-01,5.487431883811950684e-01,2.258887887001037598e-01,2.745136618614196777e-01,5.193837881088256836e-01,5.058408379554748535e-01,2.788024842739105225e-01,2.793239057064056396e-01,2.194804549217224121e-01,6.471189260482788086e-01,2.613453269004821777e-01,3.524300754070281982e-01,1.990122795104980469e-01,1.241416707634925842e-01,3.021889925003051758e-01,3.124018609523773193e-01,1.870595514774322510e-01,2.323915064334869385e-01,4.234279692173004150e-01,1.871059834957122803e-01,4.335679709911346436e-01,7.288055121898651123e-02,1.615049093961715698e-01,1.023188471794128418e+00,2.661064565181732178e-01,3.522943258285522461e-01,3.486908078193664551e-01,5.502136945724487305e-01,7.503142952919006348e-01,2.577278017997741699e-01,3.765390217304229736e-01,2.737796306610107422e-01,7.731158733367919922e-01,6.226130723953247070e-01,1.854559630155563354e-01,3.315640613436698914e-02,1.334397196769714355e+00,4.839667081832885742e-01,2.369634807109832764e-01,4.141353368759155273e-01,6.536537408828735352e-01,4.303069114685058594e-01,7.483663409948348999e-02,3.152139484882354736e-01,2.634707093238830566e-01,3.651977181434631348e-01,1.207915186882019043e+00,9.814298152923583984e-01,3.662280440330505371e-01,3.364128470420837402e-01,5.563185811042785645e-01,5.351247787475585938e-01,8.343364596366882324e-01,3.662829399108886719e-01,8.628471493721008301e-01,4.192278981208801270e-01,4.788196384906768799e-01,4.725940823554992676e-01,6.338387727737426758e-01,7.429719567298889160e-01,5.657071471214294434e-01,2.969911992549896240e-01,3.037007749080657959e-01,1.822263449430465698e-01,5.003206729888916016e-01,5.449404120445251465e-01,3.172042965888977051e-01,2.947348654270172119e-01,5.103930830955505371e-01,3.933124542236328125e-01,4.704312086105346680e-01,1.324265897274017334e-01,2.239197045564651489e-01,2.415174543857574463e-01,3.970142006874084473e-01,6.421799063682556152e-01,3.961055278778076172e-01,2.916334867477416992e-01,4.331727921962738037e-01,3.572712838649749756e-01,7.259540557861328125e-01,1.652425527572631836e-01,2.088734805583953857e-01,7.702673971652984619e-02,6.056448444724082947e-02,2.374672889709472656e-01,3.104193508625030518e-01,2.321522980928421021e-01,5.002626776695251465e-01,3.457806706428527832e-01,3.397532105445861816e-01,1.725933849811553955e-01,1.879492253065109253e-01,5.895806550979614258e-01,4.586464464664459229e-01,2.752230763435363770e-01,3.312606811523437500e-01,2.740719020366668701e-01,1.144935712218284607e-01,1.989158689975738525e-01,4.485678076744079590e-01,6.578858494758605957e-01,6.133608818054199219e-01,4.791129231452941895e-01,1.111096858978271484e+00,5.557394027709960938e-01,3.527107536792755127e-01,5.051030516624450684e-01,3.913455009460449219e-01,3.305177688598632812e-01,3.399118483066558838e-01,4.825174808502197266e-01,3.003672957420349121e-01,5.304177403450012207e-01,5.780478194355964661e-02,3.323053717613220215e-01,5.421139001846313477e-01,6.818521618843078613e-01,4.637281894683837891e-01,3.584817349910736084e-01,4.441060721874237061e-01,4.506440460681915283e-01,2.618607580661773682e-01,2.020894736051559448e-01,3.140302300453186035e-01,4.100107252597808838e-01,1.119499683380126953e+00,3.221691846847534180e-01,1.113785862922668457e+00,1.703603863716125488e-01,1.901789754629135132e-01,2.481103092432022095e-01,2.527510225772857666e-01,7.923588156700134277e-02,9.038624167442321777e-01,4.128944128751754761e-02,6.517620682716369629e-01,4.287861287593841553e-01,1.365789622068405151e-01,3.339076638221740723e-01,1.500646024942398071e-01,1.012519225478172302e-01,8.406323194503784180e-01,7.297097444534301758e-01,1.308217197656631470e-01,7.068078517913818359e-01,7.269596457481384277e-01,1.705303788185119629e-01,5.113950967788696289e-01,4.041521847248077393e-01,1.842000931501388550e-01,2.463490366935729980e-01,6.996662169694900513e-02,-6.030789227224886417e-04,3.188524544239044189e-01,3.319678306579589844e-01,5.137001872062683105e-01,1.057332828640937805e-01,3.738244175910949707e-01,7.178886532783508301e-01,3.115158975124359131e-01,2.133323699235916138e-01,2.791258990764617920e-01,1.799532771110534668e-01,6.613135933876037598e-01,2.630688846111297607e-01,4.949075281620025635e-01,3.975105881690979004e-01,6.894484162330627441e-01,4.197170138359069824e-01,6.619688868522644043e-02,3.544563949108123779e-01,6.119778752326965332e-01,3.947096168994903564e-01,2.485573440790176392e-01,7.154698371887207031e-01,3.278774917125701904e-01,4.991693794727325439e-01,6.851134300231933594e-01,3.005522191524505615e-01,2.333402484655380249e-01,1.044620275497436523e+00,6.805747747421264648e-01,1.510464549064636230e-01,2.199329733848571777e-01,4.447445273399353027e-01,2.018173933029174805e-01,3.199247121810913086e-01,3.575247228145599365e-01,1.942790895700454712e-01,1.007030904293060303e-01,4.084170460700988770e-01,6.724740266799926758e-01,4.160195291042327881e-01,2.859947383403778076e-01,4.647165238857269287e-01,2.442046552896499634e-01,4.602984711527824402e-02,6.435794383287429810e-02,2.106940150260925293e-01,1.493310630321502686e-01,1.412287205457687378e-01,4.673818945884704590e-01,2.218814343214035034e-01,6.870450973510742188e-01,4.399559497833251953e-01,4.899485409259796143e-01,4.880153834819793701e-01,3.205916583538055420e-01,5.264238715171813965e-01,1.208241954445838928e-01,5.572445690631866455e-02,8.833712935447692871e-01,4.202758967876434326e-01,2.886775732040405273e-01,1.129943206906318665e-01,3.884396255016326904e-01,4.852684438228607178e-01,7.081574201583862305e-01,4.324356019496917725e-01,3.116863965988159180e-01,8.164795041084289551e-01,8.612461388111114502e-02,2.819419279694557190e-02,4.571723937988281250e-01,4.488290250301361084e-01,6.957821846008300781e-01,7.598219513893127441e-01,1.014084815979003906e+00,3.812604546546936035e-01,5.766508728265762329e-02,8.909860849380493164e-01,3.248901963233947754e-01,3.035475015640258789e-01,6.025505065917968750e-01,2.561738789081573486e-01,2.170033305883407593e-01,2.961832284927368164e-01,5.249159336090087891e-01,4.090514481067657471e-01,7.285541892051696777e-01,2.366078346967697144e-01,9.299149513244628906e-01,5.891154408454895020e-01,4.026745557785034180e-01,2.194492071866989136e-01,6.885298490524291992e-01,2.974818348884582520e-01,2.548676729202270508e-01,7.229897975921630859e-01,1.131781712174415588e-01,1.734314858913421631e-01,3.333751559257507324e-01,2.249075621366500854e-01,4.804068803787231445e-01,6.424600481986999512e-01,9.074510633945465088e-02,1.703789383172988892e-01,1.711663752794265747e-01,2.270506322383880615e-01,7.774627804756164551e-01,3.364083170890808105e-01,6.447873115539550781e-01,3.353906869888305664e-01,3.665542975068092346e-02,4.279508292675018311e-01,2.306084930896759033e-01,1.231097653508186340e-01,5.272164940834045410e-01,6.834385395050048828e-01,1.182156503200531006e-01,6.282906234264373779e-02,4.459272027015686035e-01,2.333420068025588989e-01,3.294136524200439453e-01,3.827792406082153320e-01,4.915720224380493164e-01,6.951832771301269531e-01,3.753576874732971191e-01,3.139345347881317139e-01,2.581250369548797607e-01,3.319362998008728027e-01,1.337924152612686157e-01,3.795451819896697998e-01,7.752416729927062988e-01,1.262772381305694580e-01,2.706592082977294922e-01,4.955678284168243408e-01,1.977869272232055664e-01,5.170401930809020996e-01,3.940643370151519775e-01,3.374172449111938477e-01,2.496398091316223145e-01,8.687835931777954102e-02,1.864386498928070068e-01,4.254682958126068115e-01,6.630790829658508301e-01,4.363932907581329346e-01,1.521426439285278320e-01,6.539989709854125977e-01,4.688229858875274658e-01,2.324697524309158325e-01,6.880161166191101074e-01,1.826323717832565308e-01,3.551566302776336670e-01,2.145594507455825806e-01,4.763390123844146729e-01,1.970126777887344360e-01,1.958718299865722656e-01,2.202353626489639282e-01,4.901225864887237549e-01,6.866309642791748047e-01,7.247483730316162109e-01,5.302159190177917480e-01,1.592606157064437866e-01,4.225254654884338379e-01,5.833886265754699707e-01,7.575501799583435059e-01,8.870270252227783203e-01,3.646011054515838623e-01,7.873925566673278809e-01,4.206937253475189209e-01,7.670303434133529663e-02,2.190968692302703857e-01,2.749390602111816406e-01,6.569181084632873535e-01,3.493324816226959229e-01,6.168390512466430664e-01,1.833173930644989014e-01,1.613661348819732666e-01,4.713559150695800781e-01,1.147255524992942810e-01,3.897200226783752441e-01,7.373733818531036377e-02,8.885132521390914917e-02,3.201274573802947998e-01,4.466710686683654785e-01,2.010516524314880371e-01,1.637385785579681396e-01,2.548935711383819580e-01,3.412592411041259766e-01,9.295962005853652954e-02,5.691393613815307617e-01,1.919477134943008423e-01,1.788952350616455078e-01,9.433166682720184326e-02,2.528285086154937744e-01,7.378093004226684570e-01,5.648521184921264648e-01,1.237209796905517578e+00,3.793614506721496582e-01,2.366407513618469238e-01,2.671098113059997559e-01,8.344007134437561035e-01,2.348436266183853149e-01,8.085732907056808472e-02,4.069895148277282715e-01,3.787284195423126221e-01,1.810258179903030396e-01,9.809296131134033203e-01,4.409478008747100830e-01,5.675736069679260254e-01,7.647539377212524414e-01,5.254887342453002930e-01,7.408545613288879395e-01,3.045909106731414795e-01,3.707086443901062012e-01,2.110392004251480103e-01,4.594259709119796753e-02,6.059797406196594238e-01,8.467268943786621094e-01,6.011546254158020020e-01,3.063791990280151367e-01,1.383869498968124390e-01,3.970968723297119141e-01,3.420400023460388184e-01,4.278366267681121826e-01,2.820135056972503662e-01,2.232806682586669922e-01,5.578944087028503418e-01,5.584704279899597168e-01,4.314815104007720947e-01,3.233287334442138672e-01,4.325862526893615723e-01,8.590850234031677246e-02,5.418072938919067383e-01,5.052861571311950684e-01,3.706750273704528809e-01,3.536912500858306885e-01,6.206337809562683105e-01,2.210662811994552612e-01,5.070585012435913086e-01,1.409684270620346069e-01,6.107820272445678711e-01,6.225817799568176270e-01,4.959119260311126709e-01,9.696387052536010742e-01,4.860815405845642090e-02,8.569393157958984375e-01,2.912918627262115479e-01,2.040913403034210205e-01,1.891322731971740723e-01,1.117488518357276917e-01,3.394134044647216797e-01,6.314754486083984375e-01,3.943776190280914307e-01,8.155447244644165039e-01,2.976227104663848877e-01,7.183098196983337402e-01,3.757526576519012451e-01,4.723735153675079346e-01,5.825084447860717773e-01,3.137519955635070801e-02,6.440638899803161621e-01,1.134541332721710205e-01,1.071400418877601624e-01,8.676874041557312012e-01,9.781463444232940674e-02,3.221159577369689941e-01,1.164199560880661011e-01,5.411628484725952148e-01,2.053770869970321655e-01,8.930235356092453003e-02,7.521720528602600098e-01,1.467683166265487671e-01,9.753680825233459473e-01,3.116447329521179199e-01,4.162348508834838867e-01,1.344925165176391602e-01,1.487884372472763062e-01,9.470790624618530273e-02,2.805106341838836670e-01,2.122616320848464966e-01,5.064342021942138672e-01,4.275478720664978027e-01,2.128811478614807129e-01,8.000260591506958008e-01,7.507945895195007324e-01,3.809773325920104980e-01,6.621465831995010376e-02,2.283653914928436279e-01,5.211464762687683105e-01,4.338702261447906494e-01,3.133586049079895020e-01,3.847401738166809082e-01,3.353910148143768311e-01,3.610688447952270508e-01,7.397536635398864746e-01,-2.021844964474439621e-03,2.609346508979797363e-01,2.100634723901748657e-01,4.348419606685638428e-01,6.818131357431411743e-02,3.528459370136260986e-01,4.509736895561218262e-01,8.529357314109802246e-01,3.426656424999237061e-01,6.975281834602355957e-01,2.698109745979309082e-01,4.246483147144317627e-01,1.207372695207595825e-01,5.285144448280334473e-01,2.642143666744232178e-01,3.499725759029388428e-01,3.737122118473052979e-01,4.267608374357223511e-02,3.344516158103942871e-01,4.185383021831512451e-01,3.212323188781738281e-01,4.835692942142486572e-01,6.293758749961853027e-01,6.920946389436721802e-02,3.312488794326782227e-01,6.170848384499549866e-02,5.943679809570312500e-01,9.073172211647033691e-01,1.191668212413787842e-01,3.609142601490020752e-01,2.410048842430114746e-01,3.816674649715423584e-01,3.073115050792694092e-01,2.380131334066390991e-01,3.779849112033843994e-01,7.024134993553161621e-01,3.240101635456085205e-01,2.980266213417053223e-01,3.909256458282470703e-01,6.114696860313415527e-01,1.809931248426437378e-01,1.971531212329864502e-01,4.339027106761932373e-01,6.413296461105346680e-01,4.419770240783691406e-01,2.962461709976196289e-01,2.738749682903289795e-01,4.426282644271850586e-01,7.249415516853332520e-01,1.977330744266510010e-01
2.248795628547668457e-01,1.382623463869094849e-01,5.287492871284484863e-01,1.439222544431686401e-01,4.627515673637390137e-01,3.195624947547912598e-01,1.702695935964584351e-01,4.819087088108062744e-01,7.606458663940429688e-01,6.731287389993667603e-02,3.653062582015991211e-01,4.587467908859252930e-01,1.825762540102005005e-01,2.141937613487243652e-01,9.676806926727294922e-01,6.305924654006958008e-01,2.139567434787750244e-01,3.022978007793426514e-01,5.817264914512634277e-01,5.060124397277832031e-01,3.038490712642669678e-01,2.886571586132049561e-01,1.969949156045913696e-01,5.799129009246826172e-01,3.300370275974273682e-01,3.722642660140991211e-01,2.106775939464569092e-01,1.279167383909225464e-01,3.033177256584167480e-01,2.948429882526397705e-01,2.002370655536651611e-01,2.324120998382568359e-01,4.025884866714477539e-01,1.545575261116027832e-01,4.320912659168243408e-01,1.537966728210449219e-01,1.803658306598663330e-01,8.365320563316345215e-01,3.117913007736206055e-01,3.653304576873779297e-01,3.620513379573822021e-01,5.580467581748962402e-01,7.503330707550048828e-01,2.706448435783386230e-01,3.963833749294281006e-01,2.936151623725891113e-01,7.544980049133300781e-01,6.649814248085021973e-01,1.880409866571426392e-01,3.315640613436698914e-02,1.411897540092468262e+00,4.864841997623443604e-01,3.209981322288513184e-01,4.206220209598541260e-01,6.118444204330444336e-01,3.976493477821350098e-01,9.052405506372451782e-02,3.776294589042663574e-01,3.072964251041412354e-01,3.649705946445465088e-01,1.062301397323608398e+00,9.857373833656311035e-01,3.932351171970367432e-01,3.267594277858734131e-01,5.086744427680969238e-01,5.529233217239379883e-01,8.466490507125854492e-01,3.487071990966796875e-01,8.557571768760681152e-01,4.441773593425750732e-01,4.755952656269073486e-01,4.851664006710052490e-01,6.282609701156616211e-01,7.355992794036865234e-01,5.703138113021850586e-01,3.817318677902221680e-01,2.879814505577087402e-01,1.896183639764785767e-01,4.566000998020172119e-01,5.815749168395996094e-01,3.284103572368621826e-01,3.134614229202270508e-01,5.442278385162353516e-01,3.557568192481994629e-01,5.060686469078063965e-01,1.191660836338996887e-01,3.369801938533782959e-01,2.499594986438751221e-01,3.808581531047821045e-01,6.292723417282104492e-01,3.936589956283569336e-01,2.639476954936981201e-01,4.358069300651550293e-01,5.239654779434204102e-01,6.372550725936889648e-01,1.766191720962524414e-01,2.030782699584960938e-01,9.879787266254425049e-02,6.727815419435501099e-02,2.374672889709472656e-01,4.954817891120910645e-01,2.561109960079193115e-01,4.932961165904998779e-01,3.533036112785339355e-01,3.091083168983459473e-01,1.875859797000885010e-01,2.252711802721023560e-01,6.245972514152526855e-01,4.982497990131378174e-01,2.966026961803436279e-01,3.366260230541229248e-01,3.058605194091796875e-01,1.128611415624618530e-01,2.687667310237884521e-01,6.193711757659912109e-01,6.966177821159362793e-01,6.145380139350891113e-01,5.317913889884948730e-01,1.059743881225585938e+00,5.882117748260498047e-01,3.798452615737915039e-01,5.475572943687438965e-01,3.678557872772216797e-01,3.305177688598632812e-01,3.309631645679473877e-01,4.544369578361511230e-01,3.367118835449218750e-01,5.563700199127197266e-01,5.829490721225738525e-02,3.799426555633544922e-01,8.029309511184692383e-01,6.873956322669982910e-01,4.589214026927947998e-01,4.688035845756530762e-01,4.744236171245574951e-01,3.433522582054138184e-01,3.351161479949951172e-01,2.291734814643859863e-01,3.205091655254364014e-01,5.810127854347229004e-01,1.127535581588745117e+00,3.213435411453247070e-01,1.059050440788269043e+00,1.646662652492523193e-01,1.855875998735427856e-01,2.528675794601440430e-01,3.214979767799377441e-01,1.313052624464035034e-01,7.604371309280395508e-01,5.236533284187316895e-02,6.687341928482055664e-01,5.240622758865356445e-01,1.510944813489913940e-01,3.749200105667114258e-01,1.598300337791442871e-01,1.101214438676834106e-01,8.682407736778259277e-01,8.513282537460327148e-01,1.413009911775588989e-01,7.323006987571716309e-01,7.684226036071777344e-01,2.095879763364791870e-01,5.381354093551635742e-01,4.088802337646484375e-01,1.947902590036392212e-01,2.576797902584075928e-01,6.996662169694900513e-02,-6.030789227224886417e-04,3.587540388107299805e-01,3.081982731819152832e-01,5.309099555015563965e-01,1.075109243392944336e-01,3.925186693668365479e-01,6.983286738395690918e-01,3.251285552978515625e-01,3.056669831275939941e-01,2.924720346927642822e-01,2.472689002752304077e-01,6.489993333816528320e-01,2.476613670587539673e-01,4.996166527271270752e-01,4.386126399040222168e-01,6.982814669609069824e-01,3.958719670772552490e-01,7.841883599758148193e-02,3.796333372592926025e-01,7.021164298057556152e-01,3.741296827793121338e-01,2.630385458469390869e-01,7.208648920059204102e-01,3.437454998493194580e-01,5.957801342010498047e-01,7.178524732589721680e-01,3.471693098545074463e-01,3.197979032993316650e-01,9.898203015327453613e-01,7.443703413009643555e-01,1.924457550048828125e-01,2.111754566431045532e-01,4.571235179901123047e-01,2.299216985702514648e-01,3.180535435676574707e-01,3.830450177192687988e-01,1.699173748493194580e-01,1.186936944723129272e-01,4.582201838493347168e-01,6.417343616485595703e-01,4.114998579025268555e-01,2.608455717563629150e-01,4.971508085727691650e-01,2.546778917312622070e-01,5.210731923580169678e-02,6.444890052080154419e-02,2.396340966224670410e-01,1.660908609628677368e-01,1.282360255718231201e-01,4.674354791641235352e-01,2.218945622444152832e-01,7.805436253547668457e-01,4.224539399147033691e-01,6.560235023498535156e-01,5.170969963073730469e-01,3.782708346843719482e-01,5.665451884269714355e-01,1.182937994599342346e-01,6.025779247283935547e-02,8.806891441345214844e-01,4.272572994232177734e-01,2.620091438293457031e-01,1.004783436655998230e-01,3.696843385696411133e-01,5.076529979705810547e-01,8.420130610466003418e-01,4.447932541370391846e-01,3.250033259391784668e-01,9.096031188964843750e-01,7.417543232440948486e-02,2.696276269853115082e-02,5.665048956871032715e-01,4.919036626815795898e-01,6.937881708145141602e-01,8.033937215805053711e-01,9.936729669570922852e-01,4.824089705944061279e-01,6.153583154082298279e-02,9.486230015754699707e-01,3.694647848606109619e-01,3.035475015640258789e-01,5.109611749649047852e-01,2.874882519245147705e-01,2.468336522579193115e-01,2.873970866203308105e-01,5.587424635887145996e-01,4.597687125205993652e-01,7.031018733978271484e-01,2.307746112346649170e-01,9.837670326232910156e-01,5.838677287101745605e-01,4.026745557785034180e-01,2.309365272521972656e-01,7.021391391754150391e-01,3.102521002292633057e-01,2.850870192050933838e-01,7.437757253646850586e-01,1.150577142834663391e-01,2.023886591196060181e-01,3.429128825664520264e-01,2.271278947591781616e-01,5.868601799011230469e-01,4.778976440429687500e-01,9.045286476612091064e-02,1.482412815093994141e-01,1.615191102027893066e-01,2.324445992708206177e-01,7.578249573707580566e-01,3.580068349838256836e-01,6.762068271636962891e-01,3.780455887317657471e-01,4.194879904389381409e-02,4.709354937076568604e-01,2.313454598188400269e-01,1.437917202711105347e-01,4.760585129261016846e-01,6.583120822906494141e-01,1.141679733991622925e-01,5.953521281480789185e-02,5.510203242301940918e-01,2.366084903478622437e-01,2.729291319847106934e-01,3.715318441390991211e-01,4.915720224380493164e-01,6.850121617317199707e-01,4.111838340759277344e-01,3.383234441280364990e-01,2.581250369548797607e-01,3.570579290390014648e-01,1.451389640569686890e-01,4.131688177585601807e-01,8.388642668724060059e-01,1.203218922019004822e-01,2.559949755668640137e-01,5.195755958557128906e-01,2.022541761398315430e-01,5.352402329444885254e-01,4.139006137847900391e-01,3.355696201324462891e-01,1.785447001457214355e-01,9.602195024490356445e-02,2.540132999420166016e-01,4.009279608726501465e-01,6.816079616546630859e-01,4.363932907581329346e-01,1.497522741556167603e-01,6.404692530632019043e-01,4.331342279911041260e-01,2.071353644132614136e-01,6.779204607009887695e-01,1.539940387010574341e-01,3.544242382049560547e-01,2.617062330245971680e-01,4.837169647216796875e-01,1.951751708984375000e-01,1.953531205654144287e-01,2.531539201736450195e-01,4.568198323249816895e-01,7.752822041511535645e-01,7.652815580368041992e-01,5.772109031677246094e-01,1.784352511167526245e-01,4.282399117946624756e-01,5.425001978874206543e-01,7.061396837234497070e-01,1.008356332778930664e+00,3.868331909179687500e-01,6.944392919540405273e-01,4.694941639900207520e-01,7.670303434133529663e-02,1.941490769386291504e-01,2.874996364116668701e-01,6.798871755599975586e-01,3.336468338966369629e-01,5.566717386245727539e-01,1.803761869668960571e-01,1.717921048402786255e-01,4.537266790866851807e-01,1.208452060818672180e-01,4.083103537559509277e-01,6.998413801193237305e-02,7.996060699224472046e-02,3.447560966014862061e-01,4.845710992813110352e-01,2.194973677396774292e-01,1.606192886829376221e-01,2.235171198844909668e-01,3.489994704723358154e-01,9.295962005853652954e-02,5.762162208557128906e-01,1.782314628362655640e-01,2.006426900625228882e-01,1.006409823894500732e-01,2.616522908210754395e-01,7.956233024597167969e-01,5.355212092399597168e-01,1.220723390579223633e+00,4.109103679656982422e-01,2.315903007984161377e-01,2.787968814373016357e-01,8.526176810264587402e-01,2.888902425765991211e-01,8.152881264686584473e-02,4.147618114948272705e-01,4.379011094570159912e-01,2.417078167200088501e-01,1.027726292610168457e+00,4.409478008747100830e-01,5.467858314514160156e-01,7.617429494857788086e-01,4.614390730857849121e-01,7.683458328247070312e-01,2.929334342479705811e-01,3.545046448707580566e-01,2.032120525836944580e-01,4.594259709119796753e-02,6.464856266975402832e-01,8.724068403244018555e-01,5.854098796844482422e-01,2.959837317466735840e-01,1.505870968103408813e-01,4.418409764766693115e-01,3.611535429954528809e-01,4.266344308853149414e-01,2.470653355121612549e-01,2.328265458345413208e-01,5.525910258293151855e-01,7.209586501121520996e-01,5.823650956153869629e-01,2.867773771286010742e-01,4.513549506664276123e-01,9.508804976940155029e-02,5.594246983528137207e-01,5.119956731796264648e-01,4.340540170669555664e-01,3.695420324802398682e-01,5.480669140815734863e-01,2.117213457822799683e-01,5.121651291847229004e-01,1.427746564149856567e-01,5.658057332038879395e-01,6.127508878707885742e-01,5.034823417663574219e-01,9.862083792686462402e-01,5.164615064859390259e-02,8.547421097755432129e-01,2.660546004772186279e-01,2.281349897384643555e-01,1.944094598293304443e-01,1.201085969805717468e-01,3.245522975921630859e-01,5.989410877227783203e-01,3.736870288848876953e-01,8.017775416374206543e-01,2.765093147754669189e-01,6.853406429290771484e-01,3.414151668548583984e-01,4.502962529659271240e-01,5.461981892585754395e-01,3.095575608313083649e-02,6.646471619606018066e-01,1.138126105070114136e-01,1.245087161660194397e-01,8.640910983085632324e-01,1.053607463836669922e-01,3.111611902713775635e-01,1.269860565662384033e-01,4.682551324367523193e-01,2.440977245569229126e-01,8.996551483869552612e-02,8.255055546760559082e-01,1.443077623844146729e-01,9.188833832740783691e-01,3.439191877841949463e-01,4.255357384681701660e-01,1.291335076093673706e-01,1.522572487592697144e-01,1.205017566680908203e-01,3.147303760051727295e-01,3.116792440414428711e-01,6.080776453018188477e-01,4.026769399642944336e-01,2.128811478614807129e-01,8.029881715774536133e-01,7.399154305458068848e-01,3.997418880462646484e-01,7.912552356719970703e-02,1.918828636407852173e-01,5.010319352149963379e-01,4.076566696166992188e-01,3.187672793865203857e-01,3.910918533802032471e-01,3.890501260757446289e-01,3.677133321762084961e-01,6.496497988700866699e-01,-2.021844964474439621e-03,3.135295212268829346e-01,2.085636854171752930e-01,4.728791713714599609e-01,7.250513881444931030e-02,3.776621222496032715e-01,4.653706252574920654e-01,7.195413112640380859e-01,3.588769137859344482e-01,6.707831621170043945e-01,3.088732659816741943e-01,4.510055482387542725e-01,1.146459206938743591e-01,4.677150845527648926e-01,3.076533973217010498e-01,3.355281651020050049e-01,4.657947123050689697e-01,3.383719176054000854e-02,3.451455235481262207e-01,4.537396430969238281e-01,3.188371062278747559e-01,5.480670332908630371e-01,5.922881364822387695e-01,7.256138324737548828e-02,3.252189755439758301e-01,6.451325863599777222e-02,6.007730960845947266e-01,9.031026959419250488e-01,1.265973597764968872e-01,3.266667425632476807e-01,2.557868957519531250e-01,3.913480341434478760e-01,3.444982469081878662e-01,2.177807241678237915e-01,3.996484279632568359e-01,6.253446936607360840e-01,3.282862305641174316e-01,3.037655055522918701e-01,4.301313459873199463e-01,6.851275563240051270e-01,1.483571231365203857e-01,2.070236504077911377e-01,4.964669942855834961e-01,6.717096567153930664e-01,4.451568126678466797e-01,3.391312062740325928e-01,2.680312395095825195e-01,5.146934986114501953e-01,6.660669445991516113e-01,2.095142900943756104e-01
